listing_id,high,medium,low
6903105,0.0189047241231,0.298204363434,0.682890912443
6828476,0.00719209056901,0.011799034648,0.981008874783
6835098,0.0,0.0206359357281,0.979364064272
6830512,0.0622217820862,0.138970163037,0.798808054877
6879997,0.0168043688132,0.208814791399,0.774380839788
7131517,0.0717008194482,0.390895881224,0.537403299328
6835955,0.206826110822,0.377292478132,0.415881411045
6875250,0.0176944710427,0.235422499385,0.746883029572
6932794,0.0525826422041,0.309178839663,0.638238518133
6948263,0.0512843661714,0.307910263699,0.640805370129
6867201,0.0992558307069,0.327513193553,0.57323097574
6882748,0.0158790939384,0.0364237953505,0.947697110711
6902842,0.0425138799117,0.422317666006,0.535168454082
6847535,0.0171759662431,0.15969830799,0.823125725767
6825267,0.0430130401615,0.295060074804,0.661926885034
6909277,0.00816389990159,0.0795738686273,0.912262231471
7152429,0.293514115342,0.502311476161,0.204174408497
6931179,0.000655913978495,0.0141621951168,0.985181890905
6896746,0.0820978089491,0.119851123434,0.798051067617
6937073,0.000942857142857,0.0429266245928,0.956130518264
6934627,0.00337722420571,0.00851709084481,0.988105684949
6887878,0.181126900783,0.284851029296,0.534022069921
6921531,0.0539133761403,0.344559049238,0.601527574622
6897461,0.000658333333333,0.028733473322,0.970608193345
6862066,0.178878976726,0.290013073645,0.531107949628
6851531,0.402294269196,0.387842626612,0.209863104192
6928550,0.0180653686557,0.103753587231,0.878181044113
6945851,0.00329548843247,0.136945193676,0.859759317892
6946955,0.0074395884646,0.0118620142674,0.980698397268
6869136,0.154687409293,0.503578251642,0.341734339065
6908667,0.212825290275,0.204030038149,0.583144671576
6820525,0.0499033567478,0.243925342849,0.706171300404
6887970,0.0571179527161,0.434884411395,0.507997635889
6848365,0.00578831468697,0.101890233911,0.892321451402
6816173,0.0122249704198,0.148483276076,0.839291753505
6900732,0.000709698996656,0.00794915294198,0.991341148061
6815786,0.0449945345251,0.529333985417,0.425671480057
6945972,0.129776392823,0.462846458212,0.407377148965
6848445,0.0140026884414,0.0975836833656,0.888413628193
6856486,0.0132979112946,0.208189585092,0.778512503614
6867010,0.107830262002,0.196300462425,0.695869275573
6828257,0.350914727984,0.0534800567171,0.595605215299
6871807,0.0202184300007,0.211290303962,0.768491266038
7212966,0.0,0.000178571428571,0.999821428571
6889959,0.0663693520603,0.200177442855,0.733453205084
6915510,0.00304244322827,0.112855016687,0.884102540085
6905402,0.00616681486911,0.0763384525145,0.917494732616
6826100,0.00524656287655,0.0810476135291,0.913705823594
6848893,0.0224627532597,0.0213838470967,0.956153399644
7155647,0.0921322472148,0.278256447644,0.629611305141
6812883,0.0319330229922,0.384982724487,0.583084252521
6866095,0.00166979949875,0.148787085776,0.849543114726
6931127,0.00139142956973,0.0207123857143,0.977896184716
6829407,0.000957104832105,0.0144666269283,0.98457626824
6867548,0.326874482787,0.4058125589,0.267312958313
7132575,0.00195239567186,0.0591256240843,0.938921980244
6890847,0.0534487278277,0.379071480047,0.567479792125
6916429,0.00357873863141,0.0287568485766,0.967664412792
6884716,0.389342675229,0.496601197463,0.114056127309
6896897,0.0561957149907,0.183214113566,0.760590171443
6941572,0.00999851690872,0.26718303637,0.722818446722
6945277,0.00277958680187,0.0914473072848,0.905773105913
7133293,0.00207865900696,0.0121031941312,0.985818146862
7213385,0.0019754380429,0.0208544306902,0.977170131267
6831928,0.0741389351715,0.283667546719,0.642193518109
6932687,0.00357677157905,0.0845269745209,0.9118962539
6873877,0.00352918880949,0.0345415797755,0.961929231415
7135459,0.0395600618407,0.217633671268,0.742806266891
6876620,0.00445328489528,0.121295185061,0.874251530044
6936163,0.00343585919835,0.0463216615237,0.950242479278
6912398,0.115149896791,0.364415602389,0.52043450082
6917655,0.0,0.0145823380062,0.985417661994
6941149,0.0514096965835,0.138927843713,0.809662459704
6941378,0.00717428594207,0.0776166334731,0.915209080585
6882453,0.00900233444399,0.0140286351248,0.976969030431
7119160,0.0591912921991,0.511819051947,0.428989655854
6868451,0.0233542480621,0.0650619493583,0.91158380258
6945881,0.0105361099608,0.160827913246,0.828635976794
6822541,0.0397891800669,0.302213335405,0.657997484529
6884355,0.0909524043401,0.224760595536,0.684287000124
7132247,0.014428278304,0.217371525589,0.768200196107
6872049,0.00280917989826,0.175426444958,0.821764375144
6890740,0.121092664673,0.203074422566,0.675832912761
6840897,0.0347801327992,0.178269850449,0.786950016752
6847694,0.0115944384987,0.0777955658561,0.910609995645
6938196,0.00406183473472,0.0260091703919,0.969928994873
6939526,0.00946204518513,0.0153684282569,0.975169526558
6917529,0.0,0.007915737644,0.992084262356
6885636,0.000655913978495,0.0169982473131,0.982345838708
7202614,0.0,0.00180006672654,0.998199933273
6926453,0.0845788492073,0.527651046099,0.387770104694
6844636,0.0485682708329,0.243736130014,0.707695599153
6879293,0.393816763322,0.510998875835,0.0951843608424
6924780,0.0100968263234,0.286984179036,0.702918994641
6881024,0.0230563262603,0.0631363500188,0.913807323721
6851374,0.0800230296262,0.260421065127,0.659555905247
6850953,0.00291393343488,0.00921169199063,0.987874374574
6892292,0.00123227168226,0.039626591497,0.959141136821
6886159,0.0035649571189,0.0524663655257,0.943968677355
6849877,0.0866922017497,0.262679982894,0.650627815356
6940840,0.00187579737826,0.0727208452903,0.925403357331
6926838,0.00778059304032,0.0842924045936,0.907927002366
6879243,0.113270443748,0.300155222101,0.586574334151
6944286,0.0338484173685,0.266232675892,0.69991890674
6915587,0.0315308567011,0.118716173629,0.849752969669
6881904,0.0214345089037,0.219949501822,0.758615989274
7154358,0.296449175532,0.485273299085,0.218277525383
6899258,0.00546577745852,0.2757131225,0.718821100041
6855460,0.0991246575982,0.396078078743,0.504797263658
6864884,0.0130953905207,0.16619292601,0.820711683469
6868209,0.0817499527611,0.231209248612,0.687040798627
6853834,0.0044879566129,0.185919771805,0.809592271582
7210020,0.0252745263468,0.0958004156974,0.878925057956
6933228,0.00756556107587,0.0779349821215,0.914499456803
6929227,0.130225655162,0.208113525569,0.661660819269
7192346,0.0104384595843,0.0682630198193,0.921298520596
6928834,0.0144579450125,0.176943947338,0.80859810765
6812269,0.00154556616098,0.0321741767686,0.96628025707
6851446,0.0585556242526,0.277456241192,0.663988134555
6930820,0.00201340952548,0.10722267284,0.890763917635
6875310,0.0660284658167,0.383016260306,0.550955273877
6932397,0.0434226323848,0.0981044853519,0.858472882263
6904291,0.00260760983656,0.0285938329021,0.968798557261
6921642,0.0690262325912,0.334677289828,0.596296477581
7136057,0.52708151204,0.332077121763,0.140841366197
6920815,0.0107045280785,0.312569778294,0.676725693627
6861757,0.0764175207464,0.412190165694,0.51139231356
6934222,0.317855749917,0.517084229735,0.165060020348
6946448,0.0221430903251,0.228284560552,0.749572349122
6890569,0.166347343431,0.530695800566,0.302956856003
6884477,0.00406645734262,0.169116663758,0.8268168789
7145006,0.00470957225182,0.0376987418747,0.957591685873
6893718,0.00693705229844,0.0191457426626,0.973917205039
6893330,0.00697561212851,0.0580416021792,0.934982785692
6901780,0.00245896384756,0.0396220319864,0.957919004166
6815738,0.0562796750634,0.44479478328,0.498925541656
6917209,0.0100730369766,0.12162069388,0.868306269143
6904227,0.00104106804012,0.00757681985402,0.991382112106
6894402,0.000940540540541,0.0116548747981,0.987404584661
7146083,0.0214027670267,0.195168114981,0.783429117992
6902153,0.000866228070175,0.042110078275,0.957023693655
6925988,0.0169128318138,0.109436741624,0.873650426562
6881323,0.00151704034553,0.0477823314509,0.950700628204
6937405,0.0178419703009,0.0412137047071,0.940944324992
7098390,0.0417543241067,0.32883553406,0.629410141833
6935942,0.0509328799233,0.574287319446,0.374779800631
6833510,0.00618287030604,0.178956428665,0.814860701029
6812857,0.0502448189219,0.369745558887,0.580009622191
6828441,0.0833607519036,0.279210512295,0.637428735802
6915711,0.24900373873,0.255344188293,0.495652072977
6880643,0.15529916943,0.495115214146,0.349585616425
7224930,0.00543039120825,0.211283446106,0.783286162685
6852614,0.00767058987913,0.228065397587,0.764264012534
6853816,0.0142357632491,0.0473743452947,0.938389891456
6811964,0.0700388952854,0.147815001053,0.782146103662
6847800,0.00180322670475,0.0152924445462,0.982904328749
6859897,0.00402841709747,0.313237377487,0.682734205415
6882929,0.00701067571826,0.0160345886922,0.97695473559
7157584,0.000217391304348,0.0789582407614,0.920824367934
6863444,0.00793168182437,0.141178896477,0.850889421698
6836902,0.002502307973,0.00507676081103,0.992420931216
6918960,0.00950897390559,0.263653122987,0.726837903108
6882854,0.0142439533459,0.133639758113,0.852116288541
6822755,0.0084795703281,0.0494198643554,0.942100565316
6815184,0.111426265557,0.246979203388,0.641594531055
6846582,0.0761990419178,0.245000675101,0.678800282981
6940309,0.00120903361345,0.0439289404633,0.954862025923
6924056,0.00412600912115,0.0145004878422,0.981373503037
6824481,0.0226077764937,0.216378969236,0.76101325427
6839735,0.00576013323195,0.0308123748491,0.963427491919
6900130,0.00902829547462,0.140080998542,0.850890705984
6946739,0.00475630100487,0.145732299454,0.849511399541
7144008,0.0294765384067,0.165324169909,0.805199291684
6863751,0.000588235294118,0.0413210876025,0.958090677103
6820293,0.0318565898921,0.26979296135,0.698350448758
6818472,0.0100809228361,0.197496531544,0.79242254562
6832420,0.0779163618676,0.100602623898,0.821481014234
6879450,0.0,0.0277547659136,0.972245234086
6943618,0.00448336252083,0.180276853093,0.815239784387
6883463,0.0157937604404,0.0805857848399,0.90362045472
6834919,0.353164506011,0.450355196541,0.196480297448
7505696,0.0506778580091,0.0571401975307,0.89218194446
6903645,0.00057032032032,0.0115390569727,0.987890622707
6831148,0.413630683628,0.493698859424,0.0926704569485
6828948,0.0847393261438,0.251468823237,0.66379185062
6878495,0.00109350079745,0.13684105346,0.862065445742
6924862,0.00251683148088,0.192656804422,0.804826364097
6887802,0.000732142857143,0.0401752484197,0.959092608723
6903228,0.342585622541,0.49256719836,0.164847179099
6947415,0.000441176470588,0.00764869811306,0.991910125416
6941508,0.117459177876,0.370419561036,0.512121261088
6856111,0.00572601026396,0.228335430441,0.765938559295
7126808,0.00689239816522,0.165127378252,0.827980223583
6939857,0.00313777481439,0.107652261877,0.889209963308
6822528,0.0105699102977,0.0544412294355,0.934988860267
6947631,0.00202820118949,0.0712275310311,0.926744267779
6887810,0.00753792424912,0.0863353890591,0.906126686692
6849210,0.040259143608,0.100624372617,0.859116483775
6901742,0.000928962858728,0.0247034053815,0.97436763176
6850925,0.425405654204,0.396425543353,0.178168802443
7181995,0.0149549322381,0.191416263153,0.793628804609
6841559,0.000582497212932,0.0118590519384,0.987558450849
6822957,0.122965474218,0.216712164026,0.660322361756
6943349,0.00973515410959,0.0684508459653,0.921813999925
6923825,0.0117267025222,0.146914421209,0.841358876268
6871218,0.293274974115,0.590238431408,0.116486594477
6932761,0.0850392360941,0.427350433057,0.487610330849
7168983,0.121194400285,0.181664688164,0.697140911552
6853713,0.0209225840128,0.156233864814,0.822843551173
6814124,0.00907873553297,0.223325629643,0.767595634824
6828980,0.00511322313768,0.0467755511016,0.948111225761
6939747,0.00721514619901,0.0519173978627,0.940867455938
6862615,0.0381878720436,0.497875253247,0.46393687471
6911182,0.00413287277985,0.254521709474,0.741345417746
6947421,0.0145563225486,0.189001695694,0.796441981757
7163662,0.0092338626749,0.00371241825233,0.987053719073
6933362,0.0913416118492,0.247298349364,0.661360038787
6822086,0.0101687966318,0.0614366434678,0.9283945599
6939543,0.0530597890647,0.146929270339,0.800010940596
6882675,0.0244970914155,0.212305255833,0.763197652752
6925986,0.00111136943395,0.0236090790654,0.975279551501
6927417,0.06425644784,0.292904945965,0.642838606195
6824119,0.152706348689,0.395783766114,0.451509885198
6923589,0.0635075681963,0.219012199087,0.717480232716
7205380,0.000416666666667,0.00711300546665,0.992470327867
6904992,0.0524824807248,0.362624822485,0.58489269679
6857676,0.0227706190299,0.188102841544,0.789126539426
6942001,0.190290234656,0.473883141514,0.33582662383
7187800,0.0324747740451,0.148142564018,0.819382661937
6877985,0.18893300194,0.714158600782,0.0969083972784
6821414,0.00421448834486,0.0505651679743,0.945220343681
6864512,0.0,0.00667516468933,0.993324835311
6827448,0.0981628763859,0.294635189174,0.60720193444
6908603,0.00311293853171,0.0873053582173,0.909581703251
7229431,0.00901516986583,0.0885216352412,0.902463194893
6887335,0.0,0.0370206577647,0.962979342235
6882828,0.00164873831041,0.256135430707,0.742215830982
6899958,0.00916907903962,0.432696167619,0.558134753341
6824008,0.0543824954416,0.435987437516,0.509630067043
6903906,0.174833176028,0.256941141673,0.568225682298
7115894,0.0752419561359,0.516407604368,0.408350439497
6941723,0.0267753307341,0.551125030388,0.422099638878
6839785,0.091838231616,0.5506249234,0.357536844984
6886776,0.00330177320571,0.149113824906,0.847584401888
6916643,0.000217391304348,0.0145678703081,0.985214738388
6913846,0.00230529919459,0.0668172325582,0.930877468247
6890122,0.00456856535501,0.0585758519402,0.936855582705
6835099,0.000883186705767,0.0251000517685,0.974016761526
6945428,0.168134349396,0.412824193748,0.419041456856
6887669,0.0512106564415,0.149648098453,0.799141245105
6935132,0.0,0.00744298411378,0.992557015886
6857587,0.0708646483978,0.261879486379,0.667255865223
6935498,0.0498915780364,0.395626872308,0.554481549656
6947868,0.0201464128797,0.211892400686,0.767961186434
6850003,0.0115898399305,0.282722195974,0.705687964095
6852354,0.0026384450344,0.00906659274911,0.988294962216
6919832,0.0187948771155,0.0507798433408,0.930425279544
6812510,0.0,0.0319098778144,0.968090122186
6896715,0.0600650310077,0.319084780291,0.620850188701
7227507,0.00772624365252,0.243940995596,0.748332760752
6887453,0.000856000555179,0.0533975918034,0.945746407641
6921056,0.00893709634592,0.0916618694936,0.89940103416
6932635,0.55311366039,0.342614643638,0.104271695972
6893393,0.0,0.00582822559071,0.994171774409
6940659,0.0411284590821,0.32184082879,0.637030712127
6891517,0.00159316646551,0.00635059258851,0.992056240946
6818991,0.0117881769128,0.469859870956,0.518351952131
6899307,0.0728135839157,0.493682678603,0.433503737482
7175517,0.0112782260082,0.122675467818,0.866046306174
6895415,0.0505112884346,0.0735678685598,0.875920843006
6945124,0.00791254763405,0.232029857538,0.760057594828
6878796,0.00472037445355,0.221175069664,0.774104555883
6901435,0.00357384924923,0.127611004355,0.868815146395
7098987,0.37662152863,0.365031952603,0.258346518766
6868925,0.0934952960859,0.325483956402,0.581020747512
6862452,0.435677132514,0.294416107184,0.269906760302
6904865,0.000866228070175,0.0435371739076,0.955596598022
6872445,0.0464207119554,0.364550027824,0.58902926022
6816856,0.0821045180666,0.239613102662,0.678282379271
6910410,0.00195980965486,0.169848076069,0.828192114276
6847518,0.0082052312187,0.0717359983718,0.92005877041
6860992,0.0012842208568,0.0159479549163,0.982767824227
7093387,0.00178571428571,0.0796885927632,0.918525692951
6891540,0.0,0.0002,0.9998
6928645,0.0689681500982,0.115073346827,0.815958503075
6874105,0.0234738639411,0.203571398557,0.772954737502
6819576,0.180586712596,0.208827379575,0.610585907829
6817538,0.0049398503067,0.0145970601747,0.980463089519
6819741,0.467046424574,0.344426832136,0.18852674329
6878626,0.00918137087271,0.0619413916186,0.928877237509
6901210,0.00530055123995,0.121241915029,0.873457533731
6888879,0.0107375108622,0.068333632387,0.920928856751
6888947,0.0701953034873,0.246859083116,0.682945613397
6883374,0.000238095238095,0.00631371652706,0.993448188235
6836031,0.0,0.0237117897325,0.976288210267
6851387,0.000227272727273,0.0159951266737,0.983777600599
6907149,0.060725103477,0.325083119003,0.61419177752
